2021/10/26 03:31:36	40.0791	116.5964
2021/10/26 03:32:43	40.1281	116.5885
2021/10/26 03:33:01	40.142	116.5862
2021/10/26 03:33:27	40.1663	116.5821
2021/10/26 03:33:57	40.1989	116.5773
2021/10/26 03:34:19	40.2238	116.5731
2021/10/26 03:34:35	40.2416	116.5619
2021/10/26 03:34:54	40.2542	116.5372
2021/10/26 03:35:10	40.2545	116.5086
2021/10/26 03:35:28	40.2469	116.4799
2021/10/26 03:36:00	40.2304	116.4278
2021/10/26 03:36:31	40.2127	116.3722
2021/10/26 03:37:06	40.1927	116.3071
2021/10/26 03:37:36	40.1754	116.2499
2021/10/26 03:38:06	40.1557	116.1902
2021/10/26 03:38:30	40.1324	116.1454
2021/10/26 03:38:51	40.1005	116.1231
2021/10/26 03:39:31	40.026	116.103
2021/10/26 03:40:02	39.9643	116.0871
2021/10/26 03:40:33	39.9028	116.0711
2021/10/26 03:41:01	39.8516	116.0588
2021/10/26 03:41:22	39.8094	116.066
2021/10/26 03:42:02	39.7345	116.1045
2021/10/26 03:42:37	39.6708	116.1372
2021/10/26 03:43:07	39.6131	116.1669
2021/10/26 03:43:38	39.5543	116.1973
2021/10/26 03:44:08	39.4932	116.2289
2021/10/26 03:44:38	39.4336	116.2597
2021/10/26 03:45:08	39.3702	116.2924
2021/10/26 03:45:41	39.3011	116.3279
2021/10/26 03:46:13	39.2332	116.3628
2021/10/26 03:46:44	39.166	116.3973
2021/10/26 03:47:14	39.1007	116.4307
2021/10/26 03:47:45	39.0366	116.4634
2021/10/26 03:48:15	38.973	116.4957
2021/10/26 03:48:45	38.9114	116.5271
2021/10/26 03:49:16	38.848	116.5592
2021/10/26 03:49:48	38.7826	116.5924
2021/10/26 03:50:18	38.7195	116.6242
2021/10/26 03:50:48	38.6539	116.6478
2021/10/26 03:51:07	38.6139	116.6546
2021/10/26 03:51:37	38.55	116.6542
2021/10/26 03:52:18	38.4669	116.6447
2021/10/26 03:52:50	38.4018	116.6373
2021/10/26 03:53:23	38.3329	116.6327
2021/10/26 03:53:54	38.2717	116.6388
2021/10/26 03:54:23	38.2105	116.6552
2021/10/26 03:55:04	38.125	116.6867
2021/10/26 03:55:35	38.0662	116.7087
2021/10/26 03:56:28	37.9579	116.7499
2021/10/26 03:57:02	37.8882	116.7762
2021/10/26 03:57:33	37.8249	116.8001
2021/10/26 03:58:04	37.7616	116.824
2021/10/26 03:58:44	37.6803	116.8546
2021/10/26 03:59:21	37.6073	116.8823
2021/10/26 03:59:58	37.5312	116.911
2021/10/26 04:00:50	37.4252	116.951
2021/10/26 04:01:21	37.3625	116.9744
2021/10/26 04:01:53	37.2984	116.9988
2021/10/26 04:02:25	37.2309	117.03
2021/10/26 04:02:56	37.1686	117.0591
2021/10/26 04:03:26	37.1092	117.0867
2021/10/26 04:03:56	37.0474	117.1155
2021/10/26 04:04:26	36.9883	117.1429
2021/10/26 04:04:56	36.927	117.1713
2021/10/26 04:05:26	36.8676	117.1988
2021/10/26 04:05:57	36.8064	117.2225
2021/10/26 04:06:37	36.7238	117.2474
2021/10/26 04:07:07	36.6619	117.266
2021/10/26 04:07:39	36.5994	117.2847
2021/10/26 04:08:31	36.4884	117.3178
2021/10/26 04:09:08	36.415	117.3395
2021/10/26 04:09:39	36.3513	117.3584
2021/10/26 04:10:09	36.2892	117.3769
2021/10/26 04:10:39	36.2284	117.3949
2021/10/26 04:11:09	36.1644	117.4138
2021/10/26 04:11:39	36.101	117.4325
2021/10/26 04:12:09	36.039	117.4507
2021/10/26 04:12:54	35.9451	117.4784
2021/10/26 04:13:57	35.8141	117.5166
2021/10/26 04:14:33	35.7384	117.5388
2021/10/26 04:15:06	35.6697	117.5589
2021/10/26 04:15:59	35.5586	117.5913
2021/10/26 04:16:53	35.4456	117.6239
2021/10/26 04:17:25	35.3787	117.6432
2021/10/26 04:17:55	35.3164	117.6612
2021/10/26 04:18:25	35.2539	117.6792
2021/10/26 04:18:56	35.19	117.6977
2021/10/26 04:19:56	35.0653	117.7337
2021/10/26 04:20:27	35.0007	117.7522
2021/10/26 04:20:57	34.9397	117.7696
2021/10/26 04:21:50	34.8295	117.8011
2021/10/26 04:22:46	34.7121	117.8428
2021/10/26 04:23:16	34.6486	117.8656
2021/10/26 04:25:30	34.3708	117.9651
2021/10/26 04:26:01	34.305	117.9885
2021/10/26 04:27:42	34.0953	118.0647
2021/10/26 04:32:19	33.5143	118.2758
2021/10/26 04:32:50	33.4507	118.2989
2021/10/26 04:33:30	33.3693	118.3283
2021/10/26 04:34:10	33.284	118.3589
2021/10/26 04:34:43	33.2199	118.3821
2021/10/26 04:35:13	33.1579	118.4013
2021/10/26 04:35:47	33.0888	118.3938
2021/10/26 04:37:21	32.8963	118.3747
2021/10/26 04:38:02	32.8129	118.4044
2021/10/26 04:38:34	32.7476	118.4276
2021/10/26 04:39:09	32.6743	118.4536
2021/10/26 04:39:57	32.5771	118.4875
2021/10/26 04:40:33	32.4995	118.5137
2021/10/26 04:41:12	32.4206	118.5467
2021/10/26 04:41:42	32.3627	118.5819
2021/10/26 04:42:13	32.3026	118.6185
2021/10/26 04:42:47	32.24	118.6568
2021/10/26 04:43:32	32.1533	118.7097
2021/10/26 04:44:12	32.0776	118.7559
2021/10/26 04:44:43	32.0178	118.7922
2021/10/26 04:45:13	31.9612	118.8267
2021/10/26 04:45:43	31.9049	118.8609
2021/10/26 04:46:18	31.8383	118.9012
2021/10/26 04:46:52	31.7757	118.9392
2021/10/26 04:47:40	31.6827	118.9954
2021/10/26 04:48:12	31.6212	119.0325
2021/10/26 04:48:42	31.5674	119.0665
2021/10/26 04:49:27	31.4881	119.134
2021/10/26 04:49:58	31.4326	119.1825
2021/10/26 04:50:29	31.3783	119.2298
2021/10/26 04:50:59	31.3258	119.2754
2021/10/26 04:51:29	31.2741	119.3205
2021/10/26 04:52:02	31.217	119.3702
2021/10/26 04:52:32	31.1651	119.4155
2021/10/26 04:53:07	31.1042	119.4689
2021/10/26 04:53:39	31.0522	119.5143
2021/10/26 04:54:11	31.0022	119.5578
2021/10/26 04:54:43	30.9529	119.6006
2021/10/26 04:55:14	30.905	119.6422
2021/10/26 04:55:44	30.8608	119.6806
2021/10/26 04:56:15	30.8158	119.7196
2021/10/26 04:56:45	30.7717	119.7578
2021/10/26 04:57:29	30.7098	119.8114
2021/10/26 04:58:02	30.6636	119.8535
2021/10/26 04:58:24	30.6318	119.8797
2021/10/26 04:58:55	30.5876	119.908
2021/10/26 04:59:26	30.5454	119.935
2021/10/26 04:59:48	30.5162	119.9536
2021/10/26 05:00:04	30.4971	119.9658
2021/10/26 05:00:34	30.4593	119.9897
2021/10/26 05:01:06	30.4194	120.0149
2021/10/26 05:01:36	30.3833	120.0378
2021/10/26 05:02:06	30.3489	120.0601
2021/10/26 05:02:36	30.3141	120.0825
2021/10/26 05:03:07	30.2809	120.1031
2021/10/26 05:03:23	30.2624	120.1144
2021/10/26 05:03:40	30.2448	120.1251
2021/10/26 05:04:10	30.214	120.1436
2021/10/26 05:04:26	30.1993	120.1522
2021/10/26 05:04:56	30.1716	120.1684
2021/10/26 05:05:12	30.16	120.1776
2021/10/26 05:05:28	30.1544	120.1942
2021/10/26 05:05:46	30.1548	120.212
2021/10/26 05:06:18	30.1643	120.2411
2021/10/26 05:06:48	30.1749	120.2658
2021/10/26 05:07:23	30.1868	120.2924
2021/10/26 05:08:19	30.2033	120.3298
2021/10/26 05:10:13	30.2283	120.4317
