2021/10/25 03:32:13	40.0792	116.6144
2021/10/25 03:33:21	40.1284	116.6254
2021/10/25 03:33:54	40.1539	116.6442
2021/10/25 03:34:13	40.1676	116.6639
2021/10/25 03:34:31	40.1716	116.6921
2021/10/25 03:34:55	40.1744	116.7327
2021/10/25 03:35:11	40.1765	116.7583
2021/10/25 03:35:41	40.1812	116.8103
2021/10/25 03:36:00	40.1881	116.8418
2021/10/25 03:36:17	40.1956	116.8695
2021/10/25 03:36:37	40.1927	116.9053
2021/10/25 03:36:58	40.1733	116.9376
2021/10/25 03:37:19	40.1433	116.9492
2021/10/25 03:37:38	40.1128	116.944
2021/10/25 03:38:09	40.0613	116.9315
2021/10/25 03:38:39	40.0094	116.9212
2021/10/25 03:39:09	39.9565	116.9111
2021/10/25 03:39:39	39.904	116.9012
2021/10/25 03:40:12	39.8442	116.8899
2021/10/25 03:40:42	39.7906	116.8809
2021/10/25 03:41:17	39.7241	116.8863
2021/10/25 03:41:47	39.6692	116.8927
2021/10/25 03:42:17	39.6137	116.8992
2021/10/25 03:42:48	39.5532	116.9062
2021/10/25 03:43:22	39.486	116.9141
2021/10/25 03:43:52	39.4263	116.9212
2021/10/25 03:44:24	39.3604	116.9289
2021/10/25 03:44:54	39.3009	116.9359
2021/10/25 03:45:24	39.2397	116.9431
2021/10/25 03:45:56	39.17	116.9511
2021/10/25 03:46:26	39.1051	116.9586
2021/10/25 03:46:56	39.0404	116.9662
2021/10/25 03:47:36	38.9532	116.9764
2021/10/25 03:48:06	38.8872	116.984
2021/10/25 03:48:36	38.8229	116.9914
2021/10/25 03:49:07	38.7546	116.9993
2021/10/25 03:49:37	38.6905	117.0067
2021/10/25 03:50:07	38.6263	117.0141
2021/10/25 03:50:53	38.5257	117.0256
2021/10/25 03:51:32	38.4398	117.0354
2021/10/25 03:52:03	38.3737	117.043
2021/10/25 03:52:37	38.3012	117.0512
2021/10/25 03:53:08	38.2314	117.0592
2021/10/25 03:53:43	38.154	117.068
2021/10/25 03:54:18	38.0748	117.0769
2021/10/25 03:55:05	37.9736	117.0884
2021/10/25 03:55:46	37.8832	117.0985
2021/10/25 03:56:18	37.8116	117.1066
2021/10/25 03:56:48	37.7452	117.1141
2021/10/25 03:57:19	37.6784	117.1215
2021/10/25 03:58:19	37.5464	117.1363
