2021/10/14 3:37:44	40.0797	116.5963
2021/10/14 3:38:52	40.1296	116.5883
2021/10/14 3:39:08	40.1424	116.5862
2021/10/14 3:39:33	40.1645	116.5828
2021/10/14 3:39:50	40.1814	116.5795
2021/10/14 3:40:10	40.1987	116.5612
2021/10/14 3:40:26	40.2035	116.5392
2021/10/14 3:40:44	40.198	116.5114
2021/10/14 3:41:09	40.1822	116.4735
2021/10/14 3:41:42	40.1599	116.4257
2021/10/14 3:42:12	40.1383	116.3812
2021/10/14 3:42:42	40.1178	116.3359
2021/10/14 3:43:14	40.0954	116.2855
2021/10/14 3:43:46	40.0734	116.2375
2021/10/14 3:44:17	40.0526	116.1912
2021/10/14 3:44:37	40.0349	116.1616
2021/10/14 3:45:29	39.9646	116.0978
2021/10/14 3:45:56	39.9279	116.0654
2021/10/14 3:46:21	39.8865	116.0469
2021/10/14 3:46:46	39.8404	116.0557
2021/10/14 3:47:17	39.7843	116.0846
2021/10/14 3:47:47	39.7302	116.1124
2021/10/14 3:48:21	39.6705	116.143
2021/10/14 3:48:54	39.609	116.1745
2021/10/14 3:49:25	39.5514	116.2042
2021/10/14 3:49:57	39.4935	116.2337
2021/10/14 3:50:36	39.419	116.2717
2021/10/14 3:51:08	39.3576	116.3031
2021/10/14 3:51:38	39.3008	116.3319
2021/10/14 3:52:15	39.2289	116.3685
2021/10/14 3:52:46	39.1663	116.4002
2021/10/14 3:53:16	39.1072	116.4302
2021/10/14 3:53:52	39.033	116.4677
2021/10/14 3:54:25	38.968	116.5004
2021/10/14 3:54:56	38.9029	116.5331
2021/10/14 3:55:26	38.8427	116.5634
2021/10/14 3:55:57	38.7783	116.5958
2021/10/14 3:56:27	38.7219	116.624
2021/10/14 3:56:57	38.6593	116.6547
2021/10/14 3:57:18	38.6149	116.6724
2021/10/14 3:58:04	38.5214	116.7018
2021/10/14 3:58:36	38.452	116.7234
2021/10/14 3:59:11	38.3799	116.7459
2021/10/14 3:59:42	38.3145	116.7662
2021/10/14 4:00:17	38.243	116.7883
2021/10/14 4:01:18	38.1158	116.8276
2021/10/14 4:01:48	38.0529	116.8468
2021/10/14 4:02:18	37.9896	116.8662
2021/10/14 4:02:48	37.9261	116.8857
2021/10/14 4:03:18	37.8643	116.9046
2021/10/14 4:03:49	37.8004	116.9242
2021/10/14 4:04:24	37.7256	116.947
2021/10/14 4:04:59	37.6491	116.9702
2021/10/14 4:05:35	37.5767	116.9922
2021/10/14 4:06:28	37.4623	117.0267
2021/10/14 4:07:00	37.3944	117.0472
2021/10/14 4:07:31	37.3302	117.0666
2021/10/14 4:08:10	37.2487	117.0911
2021/10/14 4:08:41	37.1836	117.1106
2021/10/14 4:09:11	37.1193	117.1298
2021/10/14 4:09:41	37.0563	117.1487
2021/10/14 4:10:11	36.9936	117.1673
2021/10/14 4:10:42	36.9299	117.1864
2021/10/14 4:11:12	36.866	117.2054
2021/10/14 4:11:42	36.8014	117.2246
2021/10/14 4:12:32	36.6932	117.2571
2021/10/14 4:13:16	36.5987	117.2853
2021/10/14 4:13:46	36.5347	117.3045
2021/10/14 4:14:32	36.4364	117.3336
2021/10/14 4:15:03	36.3715	117.3529
2021/10/14 4:15:33	36.3065	117.3721
2021/10/14 4:16:19	36.2096	117.4009
2021/10/14 4:16:59	36.1233	117.4263
2021/10/14 4:17:47	36.0189	117.457
2021/10/14 4:18:20	35.9475	117.478
2021/10/14 4:18:56	35.8713	117.5004
2021/10/14 4:19:43	35.77	117.53
2021/10/14 4:20:26	35.6786	117.5566
2021/10/14 4:20:59	35.6116	117.5761
2021/10/14 4:21:41	35.5194	117.6029
2021/10/14 4:22:18	35.4408	117.6257
2021/10/14 4:22:53	35.3655	117.6475
2021/10/14 4:23:25	35.2975	117.6671
2021/10/14 4:24:27	35.163	117.7058
2021/10/14 4:25:18	35.0529	117.7375
2021/10/14 4:26:10	34.9414	117.7695
2021/10/14 4:27:03	34.8264	117.8024
2021/10/14 4:27:39	34.7487	117.8265
2021/10/14 4:28:09	34.6922	117.8256
2021/10/14 4:28:48	34.6181	117.8052
2021/10/14 4:29:15	34.567	117.7944
2021/10/14 4:29:48	34.5047	117.796
2021/10/14 4:31:49	34.3268	117.9116
2021/10/14 4:32:53	34.2326	117.9725
2021/10/14 4:33:53	34.1443	118.0295
2021/10/14 4:35:48	33.975	118.1385
2021/10/14 4:36:08	33.778	118.0548
2021/10/14 4:36:38	33.7243	118.0744
2021/10/14 4:37:50	33.5939	118.122
2021/10/14 4:38:21	33.5395	118.1418
2021/10/14 4:38:51	33.4866	118.1611
2021/10/14 4:39:36	33.4099	118.1889
2021/10/14 4:41:17	33.2301	118.2541
2021/10/14 4:42:00	33.1546	118.2813
2021/10/14 4:42:47	33.0741	118.3105
2021/10/14 4:44:31	32.8912	118.3763
2021/10/14 4:45:01	32.838	118.3954
2021/10/14 4:45:31	32.7863	118.4141
2021/10/14 4:46:01	32.7324	118.4333
2021/10/14 4:46:32	32.6793	118.4523
2021/10/14 4:47:02	32.6272	118.4709
2021/10/14 4:47:21	32.593	118.483
2021/10/14 4:47:51	32.5429	118.5069
2021/10/14 4:48:22	32.4877	118.5346
2021/10/14 4:48:52	32.4324	118.5623
2021/10/14 4:49:22	32.373	118.5921
2021/10/14 4:49:55	32.3047	118.6264
2021/10/14 4:50:25	32.2458	118.6558
2021/10/14 4:51:00	32.1774	118.6899
2021/10/14 4:51:37	32.1035	118.7268
2021/10/14 4:52:13	32.0326	118.762
2021/10/14 4:52:44	31.9694	118.7934
2021/10/14 4:53:14	31.9117	118.822
2021/10/14 4:53:45	31.8464	118.8533
2021/10/14 4:54:13	31.7924	118.8741
2021/10/14 4:54:42	31.7387	118.9081
2021/10/14 4:55:15	31.6827	118.9645
2021/10/14 4:55:55	31.6141	119.0241
2021/10/14 4:56:26	31.5625	119.0691
2021/10/14 4:56:56	31.5121	119.111
2021/10/14 4:57:39	31.4293	119.147
2021/10/14 4:58:09	31.3732	119.1738
2021/10/14 4:58:40	31.316	119.2019
2021/10/14 4:59:12	31.2541	119.2328
2021/10/14 4:59:29	31.2229	119.2487
2021/10/14 5:00:11	31.1529	119.3046
2021/10/14 5:00:41	31.1023	119.3491
2021/10/14 5:01:12	31.0514	119.3939
2021/10/14 5:01:32	31.0207	119.4218
2021/10/14 5:02:18	30.9568	119.5004
2021/10/14 5:02:48	30.9171	119.551
2021/10/14 5:03:19	30.8782	119.6005
2021/10/14 5:03:49	30.8399	119.6493
2021/10/14 5:04:19	30.8069	119.6913
2021/10/14 5:04:49	30.7722	119.7355
2021/10/14 5:05:19	30.7383	119.7785
2021/10/14 5:05:43	30.7123	119.8094
2021/10/14 5:06:13	30.6769	119.842
2021/10/14 5:06:44	30.643	119.8725
2021/10/14 5:07:14	30.6075	119.8958
2021/10/14 5:07:45	30.5721	119.9185
2021/10/14 5:08:15	30.5378	119.9403
2021/10/14 5:08:45	30.5034	119.9621
2021/10/14 5:09:15	30.4692	119.9838
2021/10/14 5:09:45	30.4375	120.0039
2021/10/14 5:10:15	30.4047	120.0247
2021/10/14 5:10:46	30.3718	120.0455
2021/10/14 5:11:21	30.3383	120.0667
2021/10/14 5:11:37	30.3228	120.0765
2021/10/14 5:12:07	30.2974	120.0926
2021/10/14 5:12:37	30.2738	120.1074
2021/10/14 5:13:07	30.2502	120.1223
2021/10/14 5:13:23	30.2377	120.1302
2021/10/14 5:13:39	30.2253	120.138
2021/10/14 5:13:55	30.2117	120.1447
2021/10/14 5:14:13	30.1974	120.14
2021/10/14 5:14:29	30.1895	120.1262
2021/10/14 5:14:54	30.1814	120.1009
2021/10/14 5:15:14	30.1734	120.0822
2021/10/14 5:15:32	30.1592	120.073
2021/10/14 5:15:48	30.1475	120.0773
2021/10/14 5:16:05	30.1356	120.0867
2021/10/14 5:16:22	30.1312	120.1017
2021/10/14 5:16:51	30.1299	120.1293
2021/10/14 5:17:16	30.1293	120.1532
2021/10/14 5:17:39	30.1345	120.173
2021/10/14 5:18:12	30.1453	120.1993
2021/10/14 5:18:43	30.1558	120.2231
2021/10/14 5:18:59	30.1607	120.234
2021/10/14 5:19:33	30.1713	120.2578
2021/10/14 5:20:03	30.1803	120.2778
